time,seconds_elapsed,z,y,x
1780626391389082000,44.14708203125,9.143743724906445,3.383480700792372,1.0556540584933012
1780626391399077000,44.1570771484375,9.073884006738663,3.5104569754108783,1.2295102307736874
1780626391409072000,44.16707202148437,9.010821109104157,3.636494507874548,1.3234012512616813
1780626391419068200,44.17706811523438,8.928802751109004,3.7893715319469568,1.4448254447109996
1780626391429063200,44.18706323242188,8.825822269105911,3.9633983115538953,1.6020993885681032
1780626391439058200,44.19705810546875,8.729148778292537,4.1180256864249705,1.7361578765325247
1780626391449053200,44.20705322265625,8.652635447454452,4.23145683529377,1.8431224597357212
1780626391459048200,44.21704809570313,8.576092890521883,4.325420482626557,1.9778179304294288
1780626391469044200,44.227044189453125,8.482188279899955,4.430212105704844,2.1438449434541162
1780626391479039200,44.237039306640625,8.381968494781852,4.550221171659231,2.282202297656238
1780626391489034200,44.2470341796875,8.293950019589065,4.672653080846369,2.3552212105073034
1780626391499029200,44.257029296875,8.215072882229089,4.7970790864601724,2.3813845564201475
1780626391509024300,44.267024169921875,8.131385714238881,4.933275901627541,2.3903500992946327
1780626391519020000,44.27702001953125,8.033403478914499,5.086433496206999,2.400632423856109
1780626391529015000,44.28701513671875,7.912166624730825,5.261698877698183,2.4253937940165398
1780626391539010300,44.29701025390625,7.771326659932732,5.450940177571773,2.462541036888957
1780626391549005300,44.30700537109375,7.6225716842263935,5.643775702545047,2.492900811578333
1780626391559001000,44.3170009765625,7.450525264781713,5.853513262480497,2.5291186646461483
1780626391568996000,44.32699609375,7.274373748105764,6.064899758666753,2.543787533728778
1780626391578991000,44.3369912109375,7.14659141780138,6.230582488298416,2.505287999464571
1780626391588986000,44.346986083984376,7.043788045930862,6.3725318756431335,2.438497898000479
1780626391598981000,44.35698120117188,6.901257643827796,6.547393352508545,2.3821513030089436
1780626391608977200,44.36697705078125,6.723343209132552,6.733356069102883,2.3725335798360407
1780626391618972400,44.376972412109374,6.6468696257829665,6.83707421773076,2.2899634331770238
1780626391628967200,44.38696728515625,6.624703971204161,6.891003376317024,2.1903742010474203
1780626391638962200,44.396962158203124,6.592346592956781,6.945845558094978,2.1134289085328577
1780626391648957200,44.406957275390624,6.592561112490296,6.971977193695307,2.024856160458177
1780626391658953200,44.416953125,6.644425155240297,6.945992273089289,1.9429791106298564
1780626391668948200,44.4269482421875,6.689426911005377,6.909954745024442,1.9168961364768444
1780626391678943200,44.43694311523438,6.704455553311109,6.892370573017001,1.927663906467706
1780626391688939000,44.44693896484375,6.709432757201791,6.890577844381332,1.91673173969537
1780626391698935300,44.45693530273437,6.712437199714779,6.90359923851788,1.8584632367305456
1780626391708930300,44.46693041992187,6.698046855312586,6.940196154031157,1.772061402954161
1780626391718925300,44.47692529296875,6.675325904938578,6.986368707141279,1.6736379997335373
1780626391728920300,44.48692041015625,6.652943977260589,7.027193469482659,1.5897393809497355
1780626391738915300,44.49691528320312,6.632337827083468,7.056780798494815,1.5441339602030812
1780626391748911000,44.5069111328125,6.615504765704274,7.0752867615222925,1.531590412711352
1780626391758906000,44.516906005859376,6.601924568641185,7.087392209857702,1.534213600821793
1780626391768901000,44.526901123046876,6.590281477120518,7.097935815703869,1.5355410500332711
1780626391778896100,44.53689624023438,6.57500382848978,7.11358054408133,1.5286189956851304
1780626391788891100,44.54689111328125,6.565458001509309,7.123864622208476,1.5217508634813128
1780626391798887200,44.55688720703125,6.560843201190233,7.1235343673408025,1.5430318441800772
1780626391808882200,44.56688208007812,6.561660362792015,7.111015662029385,1.5963925552286207
1780626391818877200,44.576877197265624,6.57647740817368,7.08342272170484,1.6569436161726712
1780626391828872200,44.5868720703125,6.592954495722055,7.0505416118443005,1.7300901009261607
1780626391838868200,44.5968681640625,6.604336305958032,7.018389985302091,1.81530827787593
1780626391848863200,44.60686328125,6.6136968394994735,6.986276352682709,1.9029883148945868
1780626391858858000,44.61685791015625,6.62166504189968,6.957993676528334,1.977447197420895
1780626391868853000,44.62685302734375,6.622547085431218,6.939754255482554,2.037659235668927
1780626391878848000,44.63684790039063,6.616767332985996,6.93151775753498,2.0839375872410835
1780626391888844300,44.64684423828125,6.601117343911528,6.932398632022738,2.1301380512714383
1780626391898839300,44.65683935546875,6.570121901667117,6.942883785679936,2.190943963759392
1780626391908834300,44.666834228515626,6.5211494887053965,6.965885891082882,2.2630641742050646
1780626391918829300,44.676829345703126,6.454867044502496,7.00326489688456,2.336536676042527
1780626391928824000,44.686823974609375,6.374364351767301,7.054481289380789,2.402534311954677
1780626391938820000,44.69682006835937,6.285734466677904,7.115806987959146,2.4546324557214976
1780626391948815000,44.70681518554687,6.197668645212054,7.180798807829618,2.489053196239471
1780626391958810000,44.71681005859375,6.1110097679346795,7.244911506778001,2.517374450838566
1780626391968805000,44.72680517578125,6.023704409447312,7.307174778467417,2.5476591144651173
1780626391978800400,44.73680029296875,5.931252920243144,7.370621122461557,2.581589148856699
